n,annee,mois,jour
5027,1802,3,13
5141,1802,3,14
4959,1802,3,15
5118,1802,3,16
4996,1802,3,17
5122,1802,3,18
4996,1802,3,19
4549,1802,3,20
4808,1802,3,21
5034,1802,3,22
4757,1802,3,23
5052,1802,3,24
5027,1802,3,25
5096,1802,3,26
7505,1802,3,27
4895,1802,3,28
5089,1802,3,29
5047,1802,3,30
4725,1802,3,31
4999,1802,4,1
5263,1802,4,2
4987,1802,4,3
4915,1802,4,4
4844,1802,4,5
4620,1802,4,6
4915,1802,4,7
4758,1802,4,8
4885,1802,4,9
5090,1802,4,10
9234,1802,4,11
4852,1802,4,12
5107,1802,4,13
4938,1802,4,14
4936,1802,4,15
4850,1802,4,16
5500,1802,4,17
5025,1802,4,18
4790,1802,4,19
4916,1802,4,20
5086,1802,4,21
5129,1802,4,22
5247,1802,4,23
5235,1802,4,24
5069,1802,4,25
5062,1802,4,26
4920,1802,4,27
4645,1802,4,28
4655,1802,4,29
4924,1802,4,30
4336,1802,5,1
4751,1802,5,2
5806,1802,5,3
5018,1802,5,4
4857,1802,5,5
4825,1802,5,6
4676,1802,5,7
4655,1802,5,8
4929,1802,5,9
4702,1802,5,10
4829,1802,5,11
4925,1802,5,12
5298,1802,5,13
5115,1802,5,14
5399,1802,5,15
5306,1802,5,16
5359,1802,5,17
4899,1802,5,18
5097,1802,5,19
5078,1802,5,20
5356,1802,5,21
5055,1802,5,22
5155,1802,5,23
4977,1802,5,24
4722,1802,5,25
5211,1802,5,26
4760,1802,5,27
4886,1802,5,28
5078,1802,5,29
4810,1802,5,30
4856,1802,5,31
5051,1802,6,1
4946,1802,6,2
4828,1802,6,3
4826,1802,6,4
5039,1802,6,5
4824,1802,6,6
5206,1802,6,7
5071,1802,6,8
5070,1802,6,9
4925,1802,6,10
4932,1802,6,11
5159,1802,6,12
5063,1802,6,13
5082,1802,6,14
4969,1802,6,15
4972,1802,6,16
4949,1802,6,17
5108,1802,6,18
5195,1802,6,19
4801,1802,6,20
4907,1802,6,21
4813,1802,6,22
5217,1802,6,23
5089,1802,6,24
4866,1802,6,25
5165,1802,6,26
5033,1802,6,27
5280,1802,6,28
5016,1802,6,29
4944,1802,6,30
4287,1802,7,1
5042,1802,7,2
5032,1802,7,3
4976,1802,7,4
4827,1802,7,5
5231,1802,7,6
5013,1802,7,7
4986,1802,7,8
5252,1802,7,9
5160,1802,7,10
5053,1802,7,11
5096,1802,7,12
5012,1802,7,13
5229,1802,7,14
4774,1802,7,15
5007,1802,7,16
4948,1802,7,17
4970,1802,7,18
5088,1802,7,19
5017,1802,7,20
5048,1802,7,21
5144,1802,7,22
5229,1802,7,23
5139,1802,7,24
5141,1802,7,25
5027,1802,7,26
5284,1802,7,27
5145,1802,7,28
5315,1802,7,29
5286,1802,7,30
5083,1802,7,31
4763,1802,8,1
5022,1802,8,2
4928,1802,8,3
7694,1802,8,4
4997,1802,8,5
5153,1802,8,6
4824,1802,8,7
5042,1802,8,8
5354,1802,8,9
5008,1802,8,10
4892,1802,8,11
5065,1802,8,12
5234,1802,8,13
5024,1802,8,14
5023,1802,8,15
5091,1802,8,16
5208,1802,8,17
5114,1802,8,18
5014,1802,8,19
4961,1802,8,20
5321,1802,8,21
5014,1802,8,22
5174,1802,8,23
4860,1802,8,24
4777,1802,8,25
5172,1802,8,26
5124,1802,8,27
5032,1802,8,28
5120,1802,8,29
5097,1802,8,30
4966,1802,8,31
5077,1802,9,1
5053,1802,9,2
5544,1802,9,3
4992,1802,9,4
5351,1802,9,5
5056,1802,9,6
5009,1802,9,7
5351,1802,9,8
5122,1802,9,9
5025,1802,9,10
5025,1802,9,11
4931,1802,9,12
5091,1802,9,13
5210,1802,9,14
4993,1802,9,15
5009,1802,9,16
5051,1802,9,17
5167,1802,9,18
4779,1802,9,19
5013,1802,9,20
5031,1802,9,21
5053,1802,9,22
5181,1802,9,23
5053,1802,9,24
4915,1802,9,25
4720,1802,9,26
4897,1802,9,27
5030,1802,9,28
5172,1802,9,29
4998,1802,9,30
5051,1802,10,1
5085,1802,10,2
4985,1802,10,3
5101,1802,10,4
5198,1802,10,5
4971,1802,10,6
5260,1802,10,7
4917,1802,10,8
5188,1802,10,9
4900,1802,10,10
4932,1802,10,11
5014,1802,10,12
5246,1802,10,13
4845,1802,10,14
5280,1802,10,15
5130,1802,10,16
5009,1802,10,17
5281,1802,10,18
4912,1802,10,19
5207,1802,10,20
5609,1802,10,21
5391,1802,10,22
5111,1802,10,23
5066,1802,10,24
5377,1802,10,25
5243,1802,10,26
5099,1802,10,27
5174,1802,10,28
5065,1802,10,29
4985,1802,10,30
4962,1802,10,31
5160,1802,11,1
5130,1802,11,2
5146,1802,11,3
4896,1802,11,4
5273,1802,11,5
5078,1802,11,6
4841,1802,11,7
5162,1802,11,8
5059,1802,11,9
5376,1802,11,10
5231,1802,11,11
4951,1802,11,12
5623,1802,11,13
5167,1802,11,14
5027,1802,11,15
4773,1802,11,16
4926,1802,11,17
4974,1802,11,18
5070,1802,11,19
5240,1802,11,20
5092,1802,11,21
5137,1802,11,22
4777,1802,11,23
4880,1802,11,24
5137,1802,11,25
5045,1802,11,26
4748,1802,11,27
5232,1802,11,28
5136,1802,11,29
5225,1802,11,30
5050,1802,12,1
5089,1802,12,2
4652,1802,12,3
4822,1802,12,4
4901,1802,12,5
5186,1802,12,6
4960,1802,12,7
4842,1802,12,8
4570,1802,12,9
4639,1802,12,10
4432,1802,12,11
4966,1802,12,12
4903,1802,12,13
5045,1802,12,14
4913,1802,12,15
4898,1802,12,16
4941,1802,12,17
4812,1802,12,18
4849,1802,12,19
5150,1802,12,20
4916,1802,12,21
5810,1802,12,22
4852,1802,12,23
5257,1802,12,24
5345,1802,12,25
5264,1802,12,26
5392,1802,12,27
4279,1802,12,28
4755,1802,12,29
5064,1802,12,30
4810,1802,12,31
5026,1803,1,1
4950,1803,1,2
4843,1803,1,3
4934,1803,1,4
4905,1803,1,5
4761,1803,1,6
4949,1803,1,7
4844,1803,1,8
4840,1803,1,9
5070,1803,1,10
4988,1803,1,11
4997,1803,1,12
4885,1803,1,13
5241,1803,1,14
5210,1803,1,15
4961,1803,1,16
5281,1803,1,17
5074,1803,1,18
5080,1803,1,19
5147,1803,1,20
5214,1803,1,21
5235,1803,1,22
4886,1803,1,23
5037,1803,1,24
5136,1803,1,25
4878,1803,1,26
5021,1803,1,27
5203,1803,1,28
5104,1803,1,29
4362,1803,1,30
5487,1803,1,31
5258,1803,2,1
5261,1803,2,2
4858,1803,2,3
4701,1803,2,4
4769,1803,2,5
5114,1803,2,6
4837,1803,2,7
4972,1803,2,8
4888,1803,2,9
4897,1803,2,10
5082,1803,2,11
4948,1803,2,12
4972,1803,2,13
5162,1803,2,14
5152,1803,2,15
4978,1803,2,16
4930,1803,2,17
5182,1803,2,18
4780,1803,2,19
4933,1803,2,20
4854,1803,2,21
4695,1803,2,22
9420,1803,2,23
4988,1803,2,24
5007,1803,2,25
5344,1803,2,26
4838,1803,2,27
5053,1803,2,28
5021,1803,3,1
5003,1803,3,2
5031,1803,3,3
4907,1803,3,4
4925,1803,3,5
4764,1803,3,6
4919,1803,3,7
4857,1803,3,8
4832,1803,3,9
4908,1803,3,10
4836,1803,3,11
4934,1803,3,12
4960,1803,3,13
5208,1803,3,14
5267,1803,3,15
5028,1803,3,16
4845,1803,3,17
4958,1803,3,18
5152,1803,3,19
4761,1803,3,20
5079,1803,3,21
4984,1803,3,22
4955,1803,3,23
4988,1803,3,24
4861,1803,3,25
8106,1803,3,26
4888,1803,3,27
5305,1803,3,28
5451,1803,3,29
5075,1803,3,30
4856,1803,3,31
4666,1803,4,1
5184,1803,4,2
5081,1803,4,3
5441,1803,4,4
4717,1803,4,5
5043,1803,4,6
4814,1803,4,7
5268,1803,4,8
5201,1803,4,9
4845,1803,4,10
5306,1803,4,11
5045,1803,4,12
5199,1803,4,13
5192,1803,4,14
4976,1803,4,15
5051,1803,4,16
5084,1803,4,17
5547,1803,4,18
5113,1803,4,19
5067,1803,4,20
5396,1803,4,21
5047,1803,4,22
4936,1803,4,23
5045,1803,4,24
4921,1803,4,25
5020,1803,4,26
5121,1803,4,27
5099,1803,4,28
5128,1803,4,29
5192,1803,4,30
5194,1803,5,1
5160,1803,5,2
4652,1803,5,3
5348,1803,5,4
4975,1803,5,5
4913,1803,5,6
5128,1803,5,7
4655,1803,5,8
5045,1803,5,9
4775,1803,5,10
4971,1803,5,11
5151,1803,5,12
5004,1803,5,13
11256,1803,5,14
5203,1803,5,15
5155,1803,5,16
4984,1803,5,17
4895,1803,5,18
4945,1803,5,19
5038,1803,5,20
4726,1803,5,21
4940,1803,5,22
4891,1803,5,23
4945,1803,5,24
5015,1803,5,25
4671,1803,5,26
5113,1803,5,27
4917,1803,5,28
5271,1803,5,29
5615,1803,5,30
5047,1803,5,31
5052,1803,6,1
4610,1803,6,2
5132,1803,6,3
4631,1803,6,4
4879,1803,6,5
4938,1803,6,6
4755,1803,6,7
5012,1803,6,8
4843,1803,6,9
5163,1803,6,10
5123,1803,6,11
4815,1803,6,12
4455,1803,6,13
4529,1803,6,14
4414,1803,6,15
4923,1803,6,16
5023,1803,6,17
5220,1803,6,18
5052,1803,6,19
4969,1803,6,20
4921,1803,6,21
5464,1803,6,22
5221,1803,6,23
5101,1803,6,24
5145,1803,6,25
4895,1803,6,26
5165,1803,6,27
5163,1803,6,28
5660,1803,6,29
5481,1803,6,30
5390,1803,7,1
5247,1803,7,2
4808,1803,7,3
5183,1803,7,4
5136,1803,7,5
5156,1803,7,6
5251,1803,7,7
5039,1803,7,8
5341,1803,7,9
5418,1803,7,10
4998,1803,7,11
4881,1803,7,12
4885,1803,7,13
4878,1803,7,14
5899,1803,7,15
4748,1803,7,16
5420,1803,7,17
5020,1803,7,18
5211,1803,7,19
5007,1803,7,20
4972,1803,7,21
5455,1803,7,22
5369,1803,7,23
5094,1803,7,24
4863,1803,7,25
5297,1803,7,26
5307,1803,7,27
5182,1803,7,28
5275,1803,7,29
5107,1803,7,30
5198,1803,7,31
5579,1803,8,1
5179,1803,8,2
5056,1803,8,3
4931,1803,8,4
5338,1803,8,5
5735,1803,8,6
5126,1803,8,7
5151,1803,8,8
5175,1803,8,9
5100,1803,8,10
5074,1803,8,11
5015,1803,8,12
5090,1803,8,13
5066,1803,8,14
4991,1803,8,15
5987,1803,8,16
5552,1803,8,17
4700,1803,8,18
3946,1803,8,19
5577,1803,8,20
5172,1803,8,21
5023,1803,8,22
5137,1803,8,23
4915,1803,8,24
4964,1803,8,25
4885,1803,8,26
2338,1803,8,27
4974,1803,8,28
4978,1803,8,29
5044,1803,8,30
4668,1803,8,31
5113,1803,9,1
4963,1803,9,2
5137,1803,9,3
5231,1803,9,4
5197,1803,9,5
5051,1803,9,6
4995,1803,9,7
5260,1803,9,8
3665,1803,9,9
5112,1803,9,10
5035,1803,9,11
5135,1803,9,12
5092,1803,9,13
5252,1803,9,14
5001,1803,9,15
5471,1803,9,16
4886,1803,9,17
4935,1803,9,18
5108,1803,9,19
4890,1803,9,20
5071,1803,9,21
5028,1803,9,22
4937,1803,9,23
5110,1803,9,24
5040,1803,9,25
5076,1803,9,26
5042,1803,9,27
5372,1803,9,28
4909,1803,9,29
4954,1803,9,30
5040,1803,10,1
4981,1803,10,2
5034,1803,10,3
4892,1803,10,4
4881,1803,10,5
4953,1803,10,6
4828,1803,10,7
4968,1803,10,8
5130,1803,10,9
5136,1803,10,10
5015,1803,10,11
4900,1803,10,12
4811,1803,10,13
4965,1803,10,14
4933,1803,10,15
4989,1803,10,16
4791,1803,10,17
6668,1803,10,18
4896,1803,10,19
4649,1803,10,20
4662,1803,10,21
4897,1803,10,22
5096,1803,10,23
4934,1803,10,24
5039,1803,10,25
4960,1803,10,26
5100,1803,10,27
5228,1803,10,28
5095,1803,10,29
5017,1803,10,30
4936,1803,10,31
5476,1803,11,1
5077,1803,11,2
5125,1803,11,3
4895,1803,11,4
5005,1803,11,5
5094,1803,11,6
4864,1803,11,7
4791,1803,11,8
5144,1803,11,9
4998,1803,11,10
5078,1803,11,11
5165,1803,11,12
4972,1803,11,13
4936,1803,11,14
5022,1803,11,15
5032,1803,11,16
5112,1803,11,17
5232,1803,11,18
5004,1803,11,19
4911,1803,11,20
5267,1803,11,21
4983,1803,11,22
5044,1803,11,23
4916,1803,11,24
4806,1803,11,25
4947,1803,11,26
4755,1803,11,27
5245,1803,11,28
4960,1803,11,29
4929,1803,11,30
5051,1803,12,1
4941,1803,12,2
4927,1803,12,3
4699,1803,12,4
5272,1803,12,5
5428,1803,12,6
4980,1803,12,7
4840,1803,12,8
4812,1803,12,9
4951,1803,12,10
4867,1803,12,11
5163,1803,12,12
4927,1803,12,13
5230,1803,12,14
5002,1803,12,15
5205,1803,12,16
4818,1803,12,17
5365,1803,12,18
4949,1803,12,19
4799,1803,12,20
5446,1803,12,21
4832,1803,12,22
5000,1803,12,23
4868,1803,12,24
5532,1803,12,25
5042,1803,12,26
5060,1803,12,27
5056,1803,12,28
4843,1803,12,29
5222,1803,12,30
5099,1803,12,31
4858,1804,1,1
4854,1804,1,2
5181,1804,1,3
4920,1804,1,4
5123,1804,1,5
4977,1804,1,6
5115,1804,1,7
5096,1804,1,8
4866,1804,1,9
4941,1804,1,10
5336,1804,1,11
10579,1804,1,12
5506,1804,1,13
5375,1804,1,14
5156,1804,1,15
5311,1804,1,16
4894,1804,1,17
5122,1804,1,18
4909,1804,1,19
4967,1804,1,20
4862,1804,1,21
4952,1804,1,22
5087,1804,1,23
5445,1804,1,24
5077,1804,1,25
4812,1804,1,26
5056,1804,1,27
5097,1804,1,28
5004,1804,1,29
5299,1804,1,30
5401,1804,1,31
5420,1804,2,1
5211,1804,2,2
5119,1804,2,3
5086,1804,2,4
5131,1804,2,5
4812,1804,2,6
5036,1804,2,7
5101,1804,2,8
5074,1804,2,9
5330,1804,2,10
5239,1804,2,11
5075,1804,2,12
4987,1804,2,13
5332,1804,2,14
5503,1804,2,15
5100,1804,2,16
4944,1804,2,17
5588,1804,2,18
5058,1804,2,19
5215,1804,2,20
5148,1804,2,21
5170,1804,2,22
5494,1804,2,23
5253,1804,2,24
10955,1804,2,25
5507,1804,2,26
6721,1804,2,27
5387,1804,2,28
5557,1804,2,29
10986,1804,3,1
5350,1804,3,2
5388,1804,3,3
5253,1804,3,4
5153,1804,3,5
5630,1804,3,6
5484,1804,3,7
4987,1804,3,8
5493,1804,3,9
11452,1804,3,10
5207,1804,3,11
5362,1804,3,12
5649,1804,3,13
5290,1804,3,14
5512,1804,3,15
5520,1804,3,16
10593,1804,3,17
5214,1804,3,18
5120,1804,3,19
5774,1804,3,20
5418,1804,3,21
5140,1804,3,22
5213,1804,3,23
10921,1804,3,24
5155,1804,3,25
5075,1804,3,26
4976,1804,3,27
5369,1804,3,28
11135,1804,3,29
5306,1804,3,30
5035,1804,3,31
5046,1804,4,1
10469,1804,4,2
5333,1804,4,3
5038,1804,4,4
5090,1804,4,5
10254,1804,4,6
5369,1804,4,7
5132,1804,4,8
5196,1804,4,9
5267,1804,4,10
5239,1804,4,11
10770,1804,4,12
5012,1804,4,13
5669,1804,4,14
10729,1804,4,15
5044,1804,4,16
4994,1804,4,17
4622,1804,4,18
10431,1804,4,19
15172,1804,4,20
4836,1804,4,22
4936,1804,4,23
4797,1804,4,24
5161,1804,4,25
5073,1804,4,26
5816,1804,4,27
10411,1804,4,28
5236,1804,4,29
5607,1804,4,30
5133,1804,5,1
5482,1804,5,2
11025,1804,5,3
4905,1804,5,4
10850,1804,5,5
5153,1804,5,6
5636,1804,5,7
5266,1804,5,8
11005,1804,5,9
5132,1804,5,10
5328,1804,5,11
5500,1804,5,12
10840,1804,5,13
5296,1804,5,14
4982,1804,5,15
11002,1804,5,16
5389,1804,5,17
5213,1804,5,18
10572,1804,5,19
4969,1804,5,20
11887,1804,5,21
5260,1804,5,22
5320,1804,5,23
10295,1804,5,24
4675,1804,5,25
5132,1804,5,26
10704,1804,5,27
5524,1804,5,28
5391,1804,5,29
5055,1804,5,30
5325,1804,5,31
10473,1804,6,1
5092,1804,6,2
5137,1804,6,3
10819,1804,6,4
5791,1804,6,5
4754,1804,6,6
11227,1804,6,7
5013,1804,6,8
5196,1804,6,9
10747,1804,6,10
5462,1804,6,11
5491,1804,6,12
10188,1804,6,13
5537,1804,6,14
4984,1804,6,15
10750,1804,6,16
5130,1804,6,17
5229,1804,6,18
5074,1804,6,19
5341,1804,6,20
11273,1804,6,21
4999,1804,6,22
5051,1804,6,23
4950,1804,6,24
5184,1804,6,25
5139,1804,6,26
10650,1804,6,27
4782,1804,6,28
5008,1804,6,29
4807,1804,6,30
5276,1804,7,1
4721,1804,7,2
4827,1804,7,3
10400,1804,7,4
4926,1804,7,5
4849,1804,7,6
5262,1804,7,7
4896,1804,7,8
4519,1804,7,9
4986,1804,7,10
11003,1804,7,11
4928,1804,7,12
5072,1804,7,13
11104,1804,7,14
5354,1804,7,15
5052,1804,7,16
4959,1804,7,17
5139,1804,7,18
10522,1804,7,19
4922,1804,7,20
5246,1804,7,21
4819,1804,7,22
4687,1804,7,23
4877,1804,7,24
4611,1804,7,25
11147,1804,7,26
4969,1804,7,27
4933,1804,7,28
4864,1804,7,29
5542,1804,7,30
5336,1804,7,31
5008,1804,8,1
10814,1804,8,2
4978,1804,8,3
4917,1804,8,4
4976,1804,8,5
5308,1804,8,6
5206,1804,8,7
5147,1804,8,8
5072,1804,8,9
4967,1804,8,10
10669,1804,8,11
4821,1804,8,12
5441,1804,8,13
5172,1804,8,14
10819,1804,8,15
4970,1804,8,16
4793,1804,8,17
5043,1804,8,18
4670,1804,8,19
5149,1804,8,20
4885,1804,8,21
5209,1804,8,22
4949,1804,8,23
4888,1804,8,24
10042,1804,8,25
10323,1804,8,26
5179,1804,8,27
5222,1804,8,28
4978,1804,8,29
4751,1804,8,30
10729,1804,8,31
5355,1804,9,1
5214,1804,9,2
5242,1804,9,3
5173,1804,9,4
4793,1804,9,5
4678,1804,9,6
10529,1804,9,7
5156,1804,9,8
4628,1804,9,9
5081,1804,9,10
5100,1804,9,11
4797,1804,9,12
5031,1804,9,13
5117,1804,9,14
4891,1804,9,15
4998,1804,9,16
5138,1804,9,17
5007,1804,9,18
4920,1804,9,19
4825,1804,9,20
5070,1804,9,21
4833,1804,9,22
5019,1804,9,23
5207,1804,9,24
4908,1804,9,25
4851,1804,9,26
4998,1804,9,27
4808,1804,9,28
5576,1804,9,29
5101,1804,9,30
5079,1804,10,1
4834,1804,10,2
4931,1804,10,3
10700,1804,10,4
5297,1804,10,5
4967,1804,10,6
4958,1804,10,7
5171,1804,10,8
5039,1804,10,9
5038,1804,10,10
4918,1804,10,11
5140,1804,10,12
5234,1804,10,13
10462,1804,10,14
5047,1804,10,15
5453,1804,10,16
5036,1804,10,17
5281,1804,10,18
3694,1804,10,19
4853,1804,10,20
4923,1804,10,21
4891,1804,10,22
4790,1804,10,23
5321,1804,10,24
5010,1804,10,25
5193,1804,10,26
10578,1804,10,27
5338,1804,10,28
5129,1804,10,29
5569,1804,10,30
5577,1804,10,31
10740,1804,11,1
5025,1804,11,2
5153,1804,11,3
5061,1804,11,4
5211,1804,11,5
5420,1804,11,6
4962,1804,11,7
11328,1804,11,8
5254,1804,11,9
5367,1804,11,10
3925,1804,11,11
10669,1804,11,12
4986,1804,11,13
5141,1804,11,14
5104,1804,11,15
10269,1804,11,16
5162,1804,11,17
5269,1804,11,18
4925,1804,11,19
5298,1804,11,20
5194,1804,11,21
10725,1804,11,22
5048,1804,11,23
10821,1804,11,24
10971,1804,11,25
5200,1804,11,26
5413,1804,11,27
5145,1804,11,28
9599,1804,11,29
5048,1804,11,30
9694,1804,12,1
4913,1804,12,2
4720,1804,12,3
4466,1804,12,4
9407,1804,12,5
4967,1804,12,6
5407,1804,12,7
5433,1804,12,8
10554,1804,12,9
5161,1804,12,10
5251,1804,12,11
5182,1804,12,12
5235,1804,12,13
10626,1804,12,14
5136,1804,12,15
4800,1804,12,16
10631,1804,12,17
4511,1804,12,18
4876,1804,12,19
4853,1804,12,20
4953,1804,12,21
10669,1804,12,22
4978,1804,12,23
5111,1804,12,24
4933,1804,12,25
5175,1804,12,26
10357,1804,12,27
4846,1804,12,28
4933,1804,12,29
10292,1804,12,30
5820,1804,12,31
5667,1805,1,1
5449,1805,1,2
4879,1805,1,3
5370,1805,1,4
5307,1805,1,5
10868,1805,1,6
5498,1805,1,7
5499,1805,1,8
5231,1805,1,9
4838,1805,1,10
4903,1805,1,11
10926,1805,1,12
5189,1805,1,13
5206,1805,1,14
5567,1805,1,15
5077,1805,1,16
5021,1805,1,17
10912,1805,1,18
5160,1805,1,19
4938,1805,1,20
5196,1805,1,21
5261,1805,1,22
5436,1805,1,23
5138,1805,1,24
4915,1805,1,25
10486,1805,1,26
5421,1805,1,27
5062,1805,1,28
5278,1805,1,29
5103,1805,1,30
5512,1805,1,31
5386,1805,2,1
5206,1805,2,2
5126,1805,2,3
5139,1805,2,4
5066,1805,2,5
5449,1805,2,6
5132,1805,2,7
10832,1805,2,8
5556,1805,2,9
5612,1805,2,10
5755,1805,2,11
5370,1805,2,12
5216,1805,2,13
5081,1805,2,14
10734,1805,2,15
5351,1805,2,16
5027,1805,2,17
5177,1805,2,18
5063,1805,2,19
11026,1805,2,20
5199,1805,2,21
4802,1805,2,22
5306,1805,2,23
5056,1805,2,24
5135,1805,2,25
5212,1805,2,26
5412,1805,2,27
10263,1805,2,28
4861,1805,3,1
5400,1805,3,2
4936,1805,3,3
5367,1805,3,4
5088,1805,3,5
10677,1805,3,6
5159,1805,3,7
5443,1805,3,8
4857,1805,3,9
10751,1805,3,10
5172,1805,3,11
5303,1805,3,12
5013,1805,3,13
5139,1805,3,14
5035,1805,3,15
10925,1805,3,16
4994,1805,3,17
10493,1805,3,18
5239,1805,3,19
5169,1805,3,20
10127,1805,3,21
4907,1805,3,22
4887,1805,3,23
10546,1805,3,24
5103,1805,3,25
5219,1805,3,26
4767,1805,3,27
10442,1805,3,28
5160,1805,3,29
10499,1805,3,30
5115,1805,3,31
5368,1805,4,1
5191,1805,4,2
10796,1805,4,3
4897,1805,4,4
4898,1805,4,5
10758,1805,4,6
5115,1805,4,7
5437,1805,4,8
5002,1805,4,9
10977,1805,4,10
5005,1805,4,11
5177,1805,4,12
10767,1805,4,13
4887,1805,4,14
5269,1805,4,15
11092,1805,4,16
5211,1805,4,17
5135,1805,4,18
10844,1805,4,19
5139,1805,4,20
11061,1805,4,21
5323,1805,4,22
5331,1805,4,23
5218,1805,4,24
11190,1805,4,25
5189,1805,4,26
11572,1805,4,27
5457,1805,4,28
11458,1805,4,29
5741,1805,4,30
5217,1805,5,1
10722,1805,5,2
5313,1805,5,3
11143,1805,5,4
5301,1805,5,5
5455,1805,5,6
5704,1805,5,7
5305,1805,5,8
5541,1805,5,9
10680,1805,5,10
5185,1805,5,11
11453,1805,5,12
5296,1805,5,13
5613,1805,5,14
11285,1805,5,15
5850,1805,5,16
10902,1805,5,17
5139,1805,5,18
10359,1805,5,19
5369,1805,5,20
10963,1805,5,21
5292,1805,5,22
4986,1805,5,23
11002,1805,5,24
5234,1805,5,25
5237,1805,5,26
5355,1805,5,27
11284,1805,5,28
5555,1805,5,29
5062,1805,5,30
5146,1805,5,31
5082,1805,6,1
10949,1805,6,2
5159,1805,6,3
4976,1805,6,4
5389,1805,6,5
5467,1805,6,6
10483,1805,6,7
5240,1805,6,8
5517,1805,6,9
10762,1805,6,10
5630,1805,6,11
5487,1805,6,12
5398,1805,6,13
11132,1805,6,14
5277,1805,6,15
5070,1805,6,16
5385,1805,6,17
5339,1805,6,18
4806,1805,6,19
5117,1805,6,20
5112,1805,6,21
10793,1805,6,22
5065,1805,6,23
5053,1805,6,24
5252,1805,6,25
11015,1805,6,26
5057,1805,6,27
5018,1805,6,28
5179,1805,6,29
4823,1805,7,1
10716,1805,7,2
5140,1805,7,3
5136,1805,7,4
5180,1805,7,5
5035,1805,7,6
10727,1805,7,7
5375,1805,7,8
5357,1805,7,9
5414,1805,7,10
5607,1805,7,11
4892,1805,7,12
11021,1805,7,13
5059,1805,7,14
5468,1805,7,15
5266,1805,7,16
4965,1805,7,17
5072,1805,7,18
5157,1805,7,19
10958,1805,7,20
5170,1805,7,21
4902,1805,7,22
5401,1805,7,23
5055,1805,7,24
11447,1805,7,25
5341,1805,7,26
5049,1805,7,27
4992,1805,7,28
5138,1805,7,29
5026,1805,7,30
5416,1805,7,31
5071,1805,8,1
11056,1805,8,2
5579,1805,8,3
10563,1805,8,4
5545,1805,8,5
5398,1805,8,6
5540,1805,8,7
5325,1805,8,8
11059,1805,8,9
5453,1805,8,10
5104,1805,8,11
11533,1805,8,12
5764,1805,8,13
5060,1805,8,14
5084,1805,8,15
5603,1805,8,16
5345,1805,8,17
5150,1805,8,18
5022,1805,8,19
5512,1805,8,20
9716,1805,8,21
10776,1805,8,23
10493,1805,8,25
5302,1805,8,26
5707,1805,8,27
5269,1805,8,28
10394,1805,8,29
4968,1805,8,30
4977,1805,8,31
5048,1805,9,1
5169,1805,9,2
5448,1805,9,3
5203,1805,9,4
4863,1805,9,5
5256,1805,9,6
10623,1805,9,7
5267,1805,9,8
5247,1805,9,9
5506,1805,9,10
4780,1805,9,11
5735,1805,9,12
5031,1805,9,13
5004,1805,9,14
5149,1805,9,15
5634,1805,9,16
5351,1805,9,17
4780,1805,9,18
4972,1805,9,19
5447,1805,9,20
10472,1805,9,21
4914,1805,9,22
5170,1805,9,23
3852,1805,9,24
5316,1805,9,25
9603,1805,9,26
4831,1805,9,27
5233,1805,9,28
5086,1805,9,29
5386,1805,9,30
5363,1805,10,1
5105,1805,10,2
5109,1805,10,3
4811,1805,10,4
5379,1805,10,5
4685,1805,10,6
5350,1805,10,7
5109,1805,10,8
5481,1805,10,9
5037,1805,10,10
5033,1805,10,11
5167,1805,10,12
5104,1805,10,13
4970,1805,10,14
5142,1805,10,15
3577,1805,10,16
5083,1805,10,17
5371,1805,10,18
5037,1805,10,19
5066,1805,10,20
4988,1805,10,21
4998,1805,10,22
5302,1805,10,23
4696,1805,10,24
4945,1805,10,25
5968,1805,10,26
5022,1805,10,27
4707,1805,10,28
5020,1805,10,29
4967,1805,10,30
5118,1805,10,31
5160,1805,11,1
5305,1805,11,2
4886,1805,11,3
4959,1805,11,4
5500,1805,11,5
5160,1805,11,6
5230,1805,11,7
4665,1805,11,8
4950,1805,11,9
4960,1805,11,10
4727,1805,11,11
5047,1805,11,12
4878,1805,11,13
4635,1805,11,14
3973,1805,11,15
5120,1805,11,16
4649,1805,11,17
5488,1805,11,18
5023,1805,11,19
5297,1805,11,20
4259,1805,11,21
5109,1805,11,22
4913,1805,11,23
4811,1805,11,24
5430,1805,11,25
5049,1805,11,26
9255,1805,11,27
5003,1805,11,28
5071,1805,11,29
4927,1805,11,30
4956,1805,12,1
5235,1805,12,2
5165,1805,12,3
5293,1805,12,4
4964,1805,12,5
4784,1805,12,6
5172,1805,12,7
4655,1805,12,8
4919,1805,12,9
4870,1805,12,10
5598,1805,12,11
4951,1805,12,12
4927,1805,12,13
5192,1805,12,14
5058,1805,12,15
5089,1805,12,16
5222,1805,12,17
5386,1805,12,18
10382,1805,12,19
5472,1805,12,20
5037,1805,12,21
5168,1805,12,22
5413,1805,12,23
4931,1805,12,24
5298,1805,12,25
5223,1805,12,26
5131,1805,12,27
11009,1805,12,28
5371,1805,12,29
4469,1805,12,30
10964,1805,12,31
4632,1806,1,1
4845,1806,1,2
4895,1806,1,3
5076,1806,1,4
5283,1806,1,5
5638,1806,1,6
5399,1806,1,7
5165,1806,1,8
4622,1806,1,9
4605,1806,1,10
5014,1806,1,11
10323,1806,1,12
